date,U17,Baseflow,U17_without_baseflow,MOL5
2016-01-04 13:00:00,485.3333333333333,293.9166666666667,0.19141666666666665,0.06584593233333334
2016-01-04 14:00:00,534.75,279.5,0.25525000000000003,0.0
2016-01-04 15:00:00,431.5,260.3333333333333,0.17116666666666666,0.18696035325000002
2016-01-04 16:00:00,479.4166666666667,251.5,0.22791666666666666,0.011601805583333333
2016-01-04 17:00:00,414.9166666666667,244.58333333333334,0.17033333333333334,0.0
2016-01-04 18:00:00,356.8333333333333,247.41666666666666,0.10941666666666666,0.0
2016-01-04 19:00:00,332.0,261.5833333333333,0.07041666666666667,0.0
2016-01-04 20:00:00,324.75,272.0833333333333,0.05266666666666667,0.0
2016-01-04 21:00:00,302.1666666666667,261.5,0.04066666666666666,0.0
2016-01-04 22:00:00,271.3333333333333,227.08333333333334,0.044250000000000005,0.0
2016-01-04 23:00:00,243.5,202.25,0.04125,0.0
2016-01-05 00:00:00,212.41666666666666,182.83333333333334,0.029583333333333333,0.0
2016-01-05 01:00:00,189.25,164.91666666666666,0.024333333333333332,0.0
2016-01-05 02:00:00,171.75,152.25,0.0195,0.0
2016-01-05 03:00:00,160.83333333333334,140.16666666666666,0.020666666666666667,0.0
2016-01-05 04:00:00,155.58333333333334,137.25,0.018333333333333333,0.0
2016-01-05 05:00:00,152.33333333333334,136.41666666666666,0.015916666666666666,0.0
2016-01-05 06:00:00,159.16666666666666,152.33333333333334,0.006833333333333334,0.0
2016-01-05 07:00:00,207.75,204.91666666666666,0.006083333333333334,0.0
2016-01-05 08:00:00,254.33333333333334,257.5,0.0006666666666666666,0.0
2016-01-05 09:00:00,234.41666666666666,260.5,0.0,0.0
2016-01-05 10:00:00,231.16666666666666,281.25,0.0,0.0
2016-01-05 11:00:00,256.5,307.6666666666667,0.0,0.0
2016-01-05 12:00:00,257.3333333333333,307.4166666666667,0.0,0.0
2016-01-05 13:00:00,253.0,293.9166666666667,0.0,0.0
2016-01-05 14:00:00,247.16666666666666,279.5,0.0,0.0
2016-01-05 15:00:00,232.66666666666666,260.3333333333333,0.0,0.0
2016-01-05 16:00:00,225.58333333333334,251.5,0.0,0.0
2016-01-05 17:00:00,229.83333333333334,244.58333333333334,0.0,0.0
2016-01-05 18:00:00,235.41666666666666,247.41666666666666,0.0,0.0
2016-01-05 19:00:00,250.25,261.5833333333333,0.0,0.0
2016-01-05 20:00:00,253.66666666666666,272.0833333333333,0.0005,0.009913726
2016-01-05 21:00:00,333.6666666666667,261.5,0.07233333333333333,0.25483581925
2016-01-05 22:00:00,301.0,227.08333333333334,0.07391666666666667,0.0
2016-01-05 23:00:00,232.91666666666666,202.25,0.030666666666666665,0.0
2016-01-06 00:00:00,188.91666666666666,182.83333333333334,0.0062499999999999995,0.00106542875
2016-01-06 01:00:00,186.0,164.91666666666666,0.022416666666666668,0.5567196645833333
2016-01-06 02:00:00,280.4166666666667,152.25,0.12816666666666668,0.0
2016-01-06 03:00:00,191.58333333333334,140.16666666666666,0.051416666666666666,0.0
2016-01-06 04:00:00,157.16666666666666,137.25,0.019916666666666666,0.0
2016-01-06 05:00:00,145.08333333333334,136.41666666666666,0.008833333333333334,0.0
2016-01-06 06:00:00,144.75,152.33333333333334,0.00025,0.0
2016-01-06 07:00:00,190.33333333333334,204.91666666666666,0.0,0.0
2016-01-06 08:00:00,237.5,257.5,0.0,0.0
2016-01-06 09:00:00,231.66666666666666,260.5,0.0,0.0
2016-01-06 10:00:00,230.33333333333334,281.25,0.0,0.0
2016-01-06 11:00:00,233.16666666666666,307.6666666666667,0.0,0.0
2016-01-06 12:00:00,232.25,307.4166666666667,0.0,0.0
2016-01-06 13:00:00,223.08333333333334,293.9166666666667,0.0,0.0
2016-01-06 14:00:00,221.91666666666666,279.5,0.0,0.0
2016-01-06 15:00:00,214.08333333333334,260.3333333333333,0.0,0.0
2016-01-06 16:00:00,208.5,251.5,0.0,0.0
2016-01-06 17:00:00,209.66666666666666,244.58333333333334,0.0,0.0
2016-01-06 18:00:00,217.5,247.41666666666666,0.0,0.0
2016-01-06 19:00:00,234.33333333333334,261.5833333333333,0.0,0.0
2016-01-06 20:00:00,244.0,272.0833333333333,0.0,0.0
2016-01-06 21:00:00,242.41666666666666,261.5,0.0,0.0
2016-01-06 22:00:00,227.33333333333334,227.08333333333334,0.0027500000000000003,0.0
2016-01-06 23:00:00,200.91666666666666,202.25,0.0019166666666666666,0.0
2016-01-07 00:00:00,177.75,182.83333333333334,0.0,0.0
2016-01-07 01:00:00,154.0,164.91666666666666,0.0,0.0
2016-01-07 02:00:00,137.91666666666666,152.25,0.0,0.0
2016-01-07 03:00:00,132.5,140.16666666666666,0.0,0.0
2016-01-07 04:00:00,132.0,137.25,0.0,0.0
2016-01-07 05:00:00,130.66666666666666,136.41666666666666,0.0,0.0
2016-01-07 06:00:00,139.0,152.33333333333334,0.0,0.0
2016-01-07 07:00:00,188.58333333333334,204.91666666666666,0.0,0.0
2016-01-07 08:00:00,238.08333333333334,257.5,0.0,0.0
2016-01-07 09:00:00,238.33333333333334,260.5,0.0,0.0
2016-01-07 10:00:00,245.25,281.25,0.0,0.34863607158333326
2016-01-07 11:00:00,1292.9166666666667,307.6666666666667,0.9852500000000001,1.328831611
2016-01-07 12:00:00,5123.0,307.4166666666667,4.8155833333333335,2.568883409166667
2016-01-07 13:00:00,5501.5,293.9166666666667,5.207583333333333,1.5088710085833332
2016-01-07 14:00:00,2473.3333333333335,279.5,2.1938333333333335,0.2742721915
2016-01-07 15:00:00,1568.6666666666667,260.3333333333333,1.3083333333333333,9.876083333333333e-06
2016-01-07 16:00:00,868.8333333333334,251.5,0.6173333333333334,0.13233458683333335
2016-01-07 17:00:00,1895.5,244.58333333333334,1.6509166666666666,0.9937679435
2016-01-07 18:00:00,1769.4166666666667,247.41666666666666,1.522,9.876083333333333e-06
2016-01-07 19:00:00,868.9166666666666,261.5833333333333,0.6073333333333334,0.0
2016-01-07 20:00:00,593.25,272.0833333333333,0.32116666666666666,0.0
2016-01-07 21:00:00,485.9166666666667,261.5,0.22441666666666668,0.0
2016-01-07 22:00:00,413.25,227.08333333333334,0.18616666666666667,0.0
2016-01-07 23:00:00,353.6666666666667,202.25,0.15141666666666667,0.0
2016-01-08 00:00:00,295.3333333333333,182.83333333333334,0.1125,0.0
2016-01-08 01:00:00,252.91666666666666,164.91666666666666,0.08800000000000001,0.0
2016-01-08 02:00:00,223.41666666666666,152.25,0.07116666666666667,0.0
2016-01-08 03:00:00,200.0,140.16666666666666,0.05983333333333333,0.0
2016-01-08 04:00:00,188.66666666666666,137.25,0.051416666666666666,0.0
2016-01-08 05:00:00,182.16666666666666,136.41666666666666,0.04574999999999999,0.0
2016-01-08 06:00:00,189.0,152.33333333333334,0.03666666666666667,0.0
2016-01-08 07:00:00,238.91666666666666,204.91666666666666,0.034,0.0
2016-01-08 08:00:00,296.0,257.5,0.0385,0.0
2016-01-08 09:00:00,281.0,260.5,0.0205,0.0
2016-01-08 10:00:00,291.4166666666667,281.25,0.011583333333333334,0.0
2016-01-08 11:00:00,283.1666666666667,307.6666666666667,0.0,0.0
2016-01-08 12:00:00,278.9166666666667,307.4166666666667,0.0,0.0
2016-01-08 13:00:00,271.9166666666667,293.9166666666667,0.0,0.0
2016-01-08 14:00:00,267.0,279.5,0.0004166666666666667,0.0
2016-01-08 15:00:00,251.91666666666666,260.3333333333333,0.0,0.0
2016-01-08 16:00:00,240.58333333333334,251.5,0.0,0.0
2016-01-08 17:00:00,241.0,244.58333333333334,0.0004166666666666667,0.0
2016-01-08 18:00:00,248.91666666666666,247.41666666666666,0.002166666666666667,0.0
2016-01-08 19:00:00,250.66666666666666,261.5833333333333,0.0003333333333333333,0.0
2016-01-08 20:00:00,252.25,272.0833333333333,0.0,0.0
2016-01-08 21:00:00,236.83333333333334,261.5,0.0,0.0
2016-01-08 22:00:00,218.0,227.08333333333334,0.0,0.0
2016-01-08 23:00:00,205.41666666666666,202.25,0.0036666666666666666,0.0
2016-01-09 00:00:00,192.66666666666666,182.83333333333334,0.009833333333333333,0.0
2016-01-09 01:00:00,171.16666666666666,164.91666666666666,0.006416666666666667,0.0
2016-01-09 02:00:00,154.83333333333334,152.25,0.00475,0.0
2016-01-09 03:00:00,147.58333333333334,140.16666666666666,0.007916666666666667,0.0
2016-01-09 04:00:00,141.5,137.25,0.0042499999999999994,0.0
2016-01-09 05:00:00,136.83333333333334,136.41666666666666,0.0016666666666666668,0.0
2016-01-09 06:00:00,138.83333333333334,152.33333333333334,0.0,0.0
2016-01-09 07:00:00,145.25,204.91666666666666,0.0,0.0
2016-01-09 08:00:00,170.33333333333334,257.5,0.0,0.16409986191666667
2016-01-09 09:00:00,272.25,260.5,0.02316666666666667,0.034462296999999996
2016-01-09 10:00:00,307.9166666666667,281.25,0.02666666666666667,0.0
2016-01-09 11:00:00,312.0833333333333,307.6666666666667,0.008749999999999999,0.0
2016-01-09 12:00:00,293.75,307.4166666666667,0.0004166666666666667,0.0
2016-01-09 13:00:00,281.9166666666667,293.9166666666667,0.00016666666666666666,0.0
2016-01-09 14:00:00,266.3333333333333,279.5,0.0,0.0
2016-01-09 15:00:00,250.83333333333334,260.3333333333333,0.0,0.0
2016-01-09 16:00:00,236.33333333333334,251.5,0.0,0.0
2016-01-09 17:00:00,226.08333333333334,244.58333333333334,0.0,0.0
2016-01-09 18:00:00,220.83333333333334,247.41666666666666,0.0,0.0
2016-01-09 19:00:00,226.41666666666666,261.5833333333333,0.0,0.0
2016-01-09 20:00:00,220.5,272.0833333333333,0.0,0.0
2016-01-09 21:00:00,214.41666666666666,261.5,0.0,0.0
2016-01-09 22:00:00,198.08333333333334,227.08333333333334,0.0,0.0
2016-01-09 23:00:00,184.08333333333334,202.25,0.0,0.0
2016-01-10 00:00:00,208.0,182.83333333333334,0.03258333333333333,0.6705376555833333
2016-01-10 01:00:00,1036.5,164.91666666666666,0.8715833333333333,0.6586372424166667
2016-01-10 02:00:00,1273.0,152.25,1.12075,0.16607281633333335
2016-01-10 03:00:00,590.5833333333334,140.16666666666666,0.4504166666666667,0.0
2016-01-10 04:00:00,234.75,137.25,0.09749999999999999,0.0
2016-01-10 05:00:00,178.0,136.41666666666666,0.04158333333333333,0.0
2016-01-10 06:00:00,156.08333333333334,152.33333333333334,0.007666666666666666,0.0
2016-01-10 07:00:00,149.66666666666666,204.91666666666666,0.0,0.0
2016-01-10 08:00:00,161.16666666666666,257.5,0.0,0.0
2016-01-10 09:00:00,188.08333333333334,260.5,0.0,0.0
2016-01-10 10:00:00,238.75,281.25,0.0,0.0
2016-01-10 11:00:00,271.1666666666667,307.6666666666667,0.0,0.0
2016-01-10 12:00:00,290.75,307.4166666666667,0.0,0.0
2016-01-10 13:00:00,280.25,293.9166666666667,0.0,0.0
2016-01-10 14:00:00,268.1666666666667,279.5,0.0,0.0
2016-01-10 15:00:00,257.0,260.3333333333333,0.0006666666666666666,0.06579446033333335
2016-01-10 16:00:00,272.0,251.5,0.0205,0.06658031225
2016-01-10 17:00:00,260.6666666666667,244.58333333333334,0.016333333333333335,0.0
2016-01-10 18:00:00,253.83333333333334,247.41666666666666,0.00675,0.0
2016-01-10 19:00:00,259.5,261.5833333333333,0.0013333333333333333,0.0
2016-01-10 20:00:00,257.5,272.0833333333333,0.00016666666666666666,0.0
2016-01-10 21:00:00,242.83333333333334,261.5,0.0,0.0
2016-01-10 22:00:00,216.66666666666666,227.08333333333334,0.0,0.0
2016-01-10 23:00:00,189.5,202.25,0.0,0.0
2016-01-11 00:00:00,166.75,182.83333333333334,0.0,0.0
2016-01-11 01:00:00,145.5,164.91666666666666,0.0,0.0
2016-01-11 02:00:00,131.58333333333334,152.25,0.0,0.0
2016-01-11 03:00:00,127.91666666666667,140.16666666666666,0.0,0.0
2016-01-11 04:00:00,123.66666666666667,137.25,0.0,0.0
2016-01-11 05:00:00,126.5,136.41666666666666,0.0,0.0
2016-01-11 06:00:00,134.5,152.33333333333334,0.0,0.0
2016-01-11 07:00:00,176.16666666666666,204.91666666666666,0.0,0.0
2016-01-11 08:00:00,225.08333333333334,257.5,0.0,0.010267611250000001
2016-01-11 09:00:00,385.1666666666667,260.5,0.13875,0.8310267515
2016-01-11 10:00:00,1409.6666666666667,281.25,1.1284166666666666,0.6171742036666666
2016-01-11 11:00:00,1469.5833333333333,307.6666666666667,1.1619166666666667,0.21908248774999997
2016-01-11 12:00:00,823.4166666666666,307.4166666666667,0.516,0.0
2016-01-11 13:00:00,442.5833333333333,293.9166666666667,0.14866666666666667,0.06618738633333333
2016-01-11 14:00:00,353.5,279.5,0.074,0.0
2016-01-11 15:00:00,275.9166666666667,260.3333333333333,0.01625,0.0
2016-01-11 16:00:00,243.58333333333334,251.5,0.0,0.0
2016-01-11 17:00:00,235.5,244.58333333333334,0.0,0.0
2016-01-11 18:00:00,255.66666666666666,247.41666666666666,0.015666666666666666,0.24016122475
2016-01-11 19:00:00,1360.8333333333333,261.5833333333333,1.0992499999999998,0.9474143010833332
2016-01-11 20:00:00,2554.0,272.0833333333333,2.2819166666666666,1.3523292644166667
2016-01-11 21:00:00,2771.5,261.5,2.5100000000000002,0.2990806683333333
2016-01-11 22:00:00,1398.0833333333333,227.08333333333334,1.171,0.021250007916666664
2016-01-11 23:00:00,634.4166666666666,202.25,0.43216666666666664,0.0
2016-01-12 00:00:00,366.75,182.83333333333334,0.18391666666666664,0.0
2016-01-12 01:00:00,300.75,164.91666666666666,0.13583333333333333,0.16203057883333333
2016-01-12 02:00:00,496.6666666666667,152.25,0.34441666666666665,0.17459755191666668
2016-01-12 03:00:00,428.8333333333333,140.16666666666666,0.2886666666666667,2.5399916666666667e-05
2016-01-12 04:00:00,289.5833333333333,137.25,0.15233333333333335,0.0
2016-01-12 05:00:00,228.25,136.41666666666666,0.09183333333333334,0.0
2016-01-12 06:00:00,217.5,152.33333333333334,0.06516666666666666,0.0
2016-01-12 07:00:00,271.0833333333333,204.91666666666666,0.06616666666666667,0.0
2016-01-12 08:00:00,310.6666666666667,257.5,0.05316666666666667,0.0
2016-01-12 09:00:00,302.75,260.5,0.04225,0.0
2016-01-12 10:00:00,295.25,281.25,0.014666666666666668,0.0
2016-01-12 11:00:00,289.75,307.6666666666667,0.0005833333333333334,0.0
2016-01-12 12:00:00,278.3333333333333,307.4166666666667,0.0,0.0
2016-01-12 13:00:00,265.1666666666667,293.9166666666667,0.0,0.0
2016-01-12 14:00:00,255.83333333333334,279.5,0.0,0.0
2016-01-12 15:00:00,245.0,260.3333333333333,0.0,0.0
2016-01-12 16:00:00,239.0,251.5,0.0005833333333333334,0.0
2016-01-12 17:00:00,237.58333333333334,244.58333333333334,0.002,0.12077296700000001
2016-01-12 18:00:00,319.75,247.41666666666666,0.07233333333333333,0.011601805583333333
2016-01-12 19:00:00,346.8333333333333,261.5833333333333,0.08524999999999999,0.0
2016-01-12 20:00:00,291.25,272.0833333333333,0.01916666666666667,0.0
2016-01-12 21:00:00,271.3333333333333,261.5,0.009833333333333335,0.0
2016-01-12 22:00:00,242.66666666666666,227.08333333333334,0.015583333333333333,0.0
2016-01-12 23:00:00,322.0833333333333,202.25,0.11983333333333335,0.6138932621666667
2016-01-13 00:00:00,1080.25,182.83333333333334,0.8974166666666666,0.43986377391666664
2016-01-13 01:00:00,1322.5833333333333,164.91666666666666,1.1576666666666666,0.25436171741666663
2016-01-13 02:00:00,707.5,152.25,0.55525,0.00043267541666666665
2016-01-13 03:00:00,700.1666666666666,140.16666666666666,0.5599999999999999,0.5607754153333334
2016-01-13 04:00:00,971.5,137.25,0.8342499999999999,0.3270956080833333
2016-01-13 05:00:00,1429.0,136.41666666666666,1.2925833333333332,0.24963446216666665
2016-01-13 06:00:00,980.5833333333334,152.33333333333334,0.82825,0.021250007916666664
2016-01-13 07:00:00,549.9166666666666,204.91666666666666,0.345,0.06652884033333334
2016-01-13 08:00:00,513.5,257.5,0.256,0.06584593233333334
2016-01-13 09:00:00,516.6666666666666,260.5,0.25616666666666665,0.0
2016-01-13 10:00:00,432.0833333333333,281.25,0.15083333333333335,0.13237477258333333
2016-01-13 11:00:00,503.5833333333333,307.6666666666667,0.19591666666666666,0.13237477258333333
2016-01-13 12:00:00,546.6666666666666,307.4166666666667,0.23925,0.0
2016-01-13 13:00:00,377.75,293.9166666666667,0.08383333333333333,0.0
2016-01-13 14:00:00,304.5,279.5,0.024999999999999998,0.0
2016-01-13 15:00:00,272.0,260.3333333333333,0.011666666666666665,0.0
2016-01-13 16:00:00,259.6666666666667,251.5,0.009166666666666667,0.0
2016-01-13 17:00:00,257.5,244.58333333333334,0.012916666666666667,0.0
2016-01-13 18:00:00,261.6666666666667,247.41666666666666,0.014249999999999999,0.0
2016-01-13 19:00:00,270.25,261.5833333333333,0.008666666666666666,0.0
2016-01-13 20:00:00,277.75,272.0833333333333,0.007333333333333333,0.0
2016-01-13 21:00:00,270.75,261.5,0.00975,0.0
2016-01-13 22:00:00,244.25,227.08333333333334,0.017166666666666667,0.0
2016-01-13 23:00:00,216.75,202.25,0.014499999999999999,0.0
2016-01-14 00:00:00,185.16666666666666,182.83333333333334,0.002916666666666667,0.0
2016-01-14 01:00:00,162.16666666666666,164.91666666666666,0.0008333333333333334,0.0
2016-01-14 02:00:00,145.58333333333334,152.25,0.0003333333333333333,0.0
2016-01-14 03:00:00,139.66666666666666,140.16666666666666,0.0006666666666666666,0.0
2016-01-14 04:00:00,135.58333333333334,137.25,0.0003333333333333333,0.0
2016-01-14 05:00:00,136.58333333333334,136.41666666666666,0.0006666666666666666,0.0
2016-01-14 06:00:00,145.5,152.33333333333334,0.0,0.0
2016-01-14 07:00:00,200.25,204.91666666666666,0.0016666666666666668,0.06696151575
2016-01-14 08:00:00,1612.0833333333333,257.5,1.3572499999999998,2.493007158333333
2016-01-14 09:00:00,4488.833333333333,260.5,4.2283333333333335,1.0060017005
2016-01-14 10:00:00,1796.9166666666667,281.25,1.5156666666666665,0.0
2016-01-14 11:00:00,791.9166666666666,307.6666666666667,0.48425,0.0
2016-01-14 12:00:00,485.25,307.4166666666667,0.17783333333333332,0.0
2016-01-14 13:00:00,419.0,293.9166666666667,0.12508333333333332,0.0
2016-01-14 14:00:00,370.0833333333333,279.5,0.09058333333333334,0.0
2016-01-14 15:00:00,389.3333333333333,260.3333333333333,0.129,0.28237647908333335
2016-01-14 16:00:00,711.6666666666666,251.5,0.46016666666666667,0.4020667875833333
2016-01-14 17:00:00,740.8333333333334,244.58333333333334,0.49625,0.0
2016-01-14 18:00:00,451.0,247.41666666666666,0.20358333333333334,0.0
2016-01-14 19:00:00,447.8333333333333,261.5833333333333,0.18625,0.13237477258333333
2016-01-14 20:00:00,542.6666666666666,272.0833333333333,0.27058333333333334,0.21565806958333333
2016-01-14 21:00:00,905.6666666666666,261.5,0.6441666666666667,0.29255856225
2016-01-14 22:00:00,910.0833333333334,227.08333333333334,0.6829999999999999,0.16644414358333334
2016-01-14 23:00:00,1171.3333333333333,202.25,0.9690833333333333,0.9730796164166667
2016-01-15 00:00:00,1776.3333333333333,182.83333333333334,1.5935,1.1766798163333332
2016-01-15 01:00:00,1271.1666666666667,164.91666666666666,1.10625,2.7846953686666667
2016-01-15 02:00:00,739.75,152.25,0.5875,2.7078697585833336
2016-01-15 03:00:00,3585.3333333333335,140.16666666666666,3.4451666666666667,3.938258927333333
2016-01-15 04:00:00,6213.333333333333,137.25,6.076083333333333,1.0652493675
2016-01-15 05:00:00,9794.666666666666,136.41666666666666,9.65825,0.9879059574166668
2016-01-15 06:00:00,12433.916666666666,152.33333333333334,12.281583333333332,1.8458368268333334
2016-01-15 07:00:00,10373.166666666666,204.91666666666666,10.16825,0.9757341054166666
2016-01-15 08:00:00,9454.083333333334,257.5,9.196583333333333,1.41753110025
2016-01-15 09:00:00,8832.25,260.5,8.57175,1.0474492633333334
2016-01-15 10:00:00,12974.416666666666,281.25,12.693166666666668,4.65775805125
2016-01-15 11:00:00,15009.833333333334,307.6666666666667,14.702166666666665,4.659527929583334
2016-01-15 12:00:00,15083.833333333334,307.4166666666667,14.776416666666668,3.9968436041666666
2016-01-15 13:00:00,13272.083333333334,293.9166666666667,12.978166666666667,1.7817243090833335
2016-01-15 14:00:00,11044.75,279.5,10.76525,0.6921709003333333
2016-01-15 15:00:00,6882.416666666667,260.3333333333333,6.622083333333333,0.22617443758333333
2016-01-15 16:00:00,6230.75,251.5,5.97925,0.8281952935
2016-01-15 17:00:00,4171.083333333333,244.58333333333334,3.9265000000000003,0.19683432983333335
2016-01-15 18:00:00,3465.3333333333335,247.41666666666666,3.217916666666667,0.13410260166666668
2016-01-15 19:00:00,2726.5833333333335,261.5833333333333,2.465,0.0
2016-01-15 20:00:00,2246.25,272.0833333333333,1.9741666666666668,0.0
2016-01-15 21:00:00,1927.5,261.5,1.6660000000000001,0.0
2016-01-15 22:00:00,1723.5833333333333,227.08333333333334,1.4965,0.0
2016-01-15 23:00:00,1490.5833333333333,202.25,1.2883333333333333,0.06618738633333333
2016-01-16 00:00:00,1261.5,182.83333333333334,1.0786666666666667,0.0
2016-01-16 01:00:00,1070.25,164.91666666666666,0.9053333333333334,0.0
2016-01-16 02:00:00,957.5833333333334,152.25,0.8053333333333333,0.0
2016-01-16 03:00:00,878.8333333333334,140.16666666666666,0.7386666666666667,0.0
2016-01-16 04:00:00,857.6666666666666,137.25,0.7204166666666666,0.0
2016-01-16 05:00:00,792.5833333333334,136.41666666666666,0.6561666666666667,0.000341454
2016-01-16 06:00:00,1466.5,152.33333333333334,1.3141666666666667,0.7006576244999999
2016-01-16 07:00:00,1448.5833333333333,204.91666666666666,1.2436666666666667,0.0
2016-01-16 08:00:00,1032.3333333333333,257.5,0.7748333333333334,0.13030548958333335
2016-01-16 09:00:00,1001.9166666666666,260.5,0.7414166666666667,0.0020692830833333336
2016-01-16 10:00:00,924.0,281.25,0.64275,0.0
2016-01-16 11:00:00,919.25,307.6666666666667,0.6115833333333333,0.0
2016-01-16 12:00:00,900.25,307.4166666666667,0.5928333333333333,0.0
2016-01-16 13:00:00,875.0833333333334,293.9166666666667,0.5811666666666667,0.0
2016-01-16 14:00:00,837.4166666666666,279.5,0.5579166666666667,0.09391901875000001
2016-01-16 15:00:00,816.5,260.3333333333333,0.5561666666666667,0.11035973933333333
2016-01-16 16:00:00,817.5,251.5,0.566,0.0
2016-01-16 17:00:00,707.0833333333334,244.58333333333334,0.46249999999999997,0.0
2016-01-16 18:00:00,657.4166666666666,247.41666666666666,0.41,0.05082988383333333
2016-01-16 19:00:00,603.75,261.5833333333333,0.3421666666666667,0.14773227516666668
2016-01-16 20:00:00,549.5833333333334,272.0833333333333,0.2775,0.0
2016-01-16 21:00:00,563.9166666666666,261.5,0.30241666666666667,0.7832032251666666
2016-01-16 22:00:00,837.5,227.08333333333334,0.6104166666666667,0.08700223975
2016-01-16 23:00:00,898.75,202.25,0.6965,0.508463525
2016-01-17 00:00:00,1053.5833333333333,182.83333333333334,0.87075,0.5037652687499999
2016-01-17 01:00:00,1078.0,164.91666666666666,0.9130833333333334,2.5399916666666667e-05
2016-01-17 02:00:00,889.75,152.25,0.7374999999999999,0.06617751025
2016-01-17 03:00:00,807.6666666666666,140.16666666666666,0.6675,9.876083333333333e-06
2016-01-17 04:00:00,632.6666666666666,137.25,0.49541666666666667,0.0
2016-01-17 05:00:00,505.25,136.41666666666666,0.36883333333333335,0.0
2016-01-17 06:00:00,426.5,152.33333333333334,0.27416666666666667,0.0
2016-01-17 07:00:00,391.75,204.91666666666666,0.18683333333333332,0.0
2016-01-17 08:00:00,389.25,257.5,0.13175,0.0
2016-01-17 09:00:00,418.5,260.5,0.158,0.0
2016-01-17 10:00:00,479.0,281.25,0.19775,0.0
2016-01-17 11:00:00,549.8333333333334,307.6666666666667,0.24216666666666667,0.0
2016-01-17 12:00:00,668.4166666666666,307.4166666666667,0.361,0.0
2016-01-17 13:00:00,784.5,293.9166666666667,0.49058333333333337,0.0
2016-01-17 14:00:00,788.75,279.5,0.50925,0.0
2016-01-17 15:00:00,713.4166666666666,260.3333333333333,0.45308333333333334,0.0
2016-01-17 16:00:00,592.1666666666666,251.5,0.3406666666666667,0.0
2016-01-17 17:00:00,528.75,244.58333333333334,0.2841666666666667,0.0
2016-01-17 18:00:00,480.1666666666667,247.41666666666666,0.23275,0.0
2016-01-17 19:00:00,474.3333333333333,261.5833333333333,0.21275,0.0
2016-01-17 20:00:00,455.5833333333333,272.0833333333333,0.1835,0.0
2016-01-17 21:00:00,415.5,261.5,0.154,0.0
2016-01-17 22:00:00,371.6666666666667,227.08333333333334,0.1445833333333333,0.0
2016-01-17 23:00:00,327.75,202.25,0.1255,0.0
2016-01-18 00:00:00,285.9166666666667,182.83333333333334,0.10308333333333335,0.0
2016-01-18 01:00:00,255.91666666666666,164.91666666666666,0.09100000000000001,0.0
2016-01-18 02:00:00,238.25,152.25,0.08600000000000001,0.0
2016-01-18 03:00:00,228.91666666666666,140.16666666666666,0.08875,0.0
2016-01-18 04:00:00,220.08333333333334,137.25,0.08283333333333333,0.0
2016-01-18 05:00:00,216.83333333333334,136.41666666666666,0.08041666666666666,0.0
2016-01-18 06:00:00,226.91666666666666,152.33333333333334,0.07458333333333333,0.0
2016-01-18 07:00:00,288.6666666666667,204.91666666666666,0.08374999999999999,0.0
2016-01-18 08:00:00,345.25,257.5,0.08775,0.0
2016-01-18 09:00:00,329.4166666666667,260.5,0.06891666666666667,0.0
2016-01-18 10:00:00,331.5833333333333,281.25,0.050333333333333334,0.0
2016-01-18 11:00:00,338.1666666666667,307.6666666666667,0.0305,0.0
2016-01-18 12:00:00,340.5833333333333,307.4166666666667,0.03316666666666667,0.0
2016-01-18 13:00:00,340.5833333333333,293.9166666666667,0.04666666666666667,0.0
2016-01-18 14:00:00,334.75,279.5,0.05525,0.0
2016-01-18 15:00:00,322.25,260.3333333333333,0.06191666666666667,0.0
2016-01-18 16:00:00,322.5833333333333,251.5,0.07108333333333333,0.0
2016-01-18 17:00:00,306.25,244.58333333333334,0.06166666666666667,0.0
2016-01-18 18:00:00,314.0,247.41666666666666,0.06658333333333334,0.0
2016-01-18 19:00:00,323.3333333333333,261.5833333333333,0.06175,0.0
2016-01-18 20:00:00,323.6666666666667,272.0833333333333,0.051583333333333335,0.0
2016-01-18 21:00:00,307.4166666666667,261.5,0.04591666666666667,0.0
2016-01-18 22:00:00,276.25,227.08333333333334,0.049166666666666664,0.0
2016-01-18 23:00:00,248.66666666666666,202.25,0.04641666666666666,0.0
2016-01-19 00:00:00,220.83333333333334,182.83333333333334,0.038,0.0
2016-01-19 01:00:00,193.66666666666666,164.91666666666666,0.028749999999999998,0.0
2016-01-19 02:00:00,178.25,152.25,0.026,0.0
2016-01-19 03:00:00,174.25,140.16666666666666,0.034083333333333334,0.0
2016-01-19 04:00:00,168.83333333333334,137.25,0.03158333333333333,0.0
2016-01-19 05:00:00,168.41666666666666,136.41666666666666,0.032,0.0
2016-01-19 06:00:00,176.66666666666666,152.33333333333334,0.024333333333333332,0.0
2016-01-19 07:00:00,225.41666666666666,204.91666666666666,0.0205,0.0
2016-01-19 08:00:00,272.3333333333333,257.5,0.014833333333333332,0.0
2016-01-19 09:00:00,268.0833333333333,260.5,0.009083333333333334,0.0
2016-01-19 10:00:00,274.25,281.25,0.006083333333333333,0.0
2016-01-19 11:00:00,263.6666666666667,307.6666666666667,0.0,0.0
2016-01-19 12:00:00,260.1666666666667,307.4166666666667,0.0,0.0
2016-01-19 13:00:00,259.0,293.9166666666667,0.0,0.0
2016-01-19 14:00:00,257.0,279.5,0.0,0.0
2016-01-19 15:00:00,251.16666666666666,260.3333333333333,0.0,0.0
2016-01-19 16:00:00,244.66666666666666,251.5,0.0005833333333333334,0.0
