date,U05,Baseflow,U05_without_baseflow,WOL5
2016-01-03 23:00:00,4891.583333333333,774.0833333333334,4.1175,0.14697082225
2016-01-04 00:00:00,2170.25,696.25,1.474,0.025619926833333334
2016-01-04 01:00:00,1164.25,610.5833333333334,0.5536666666666666,0.0
2016-01-04 02:00:00,854.75,536.8333333333334,0.3179166666666667,0.0
2016-01-04 03:00:00,751.0833333333334,522.5833333333334,0.2285,0.0
2016-01-04 04:00:00,666.0,507.6666666666667,0.15833333333333333,0.0
2016-01-04 05:00:00,614.5,493.6666666666667,0.12083333333333333,0.0
2016-01-04 06:00:00,605.75,504.25,0.10149999999999999,0.0
2016-01-04 07:00:00,749.1666666666666,699.6666666666666,0.049499999999999995,0.0
2016-01-04 08:00:00,923.9166666666666,953.1666666666666,0.0009166666666666666,0.0
2016-01-04 09:00:00,913.5833333333334,936.8333333333334,0.0014166666666666668,0.0
2016-01-04 10:00:00,886.9166666666666,910.0,0.001,0.04074968108333333
2016-01-04 11:00:00,893.6666666666666,926.0,0.0007499999999999999,0.0105088325
2016-01-04 12:00:00,892.6666666666666,924.3333333333334,0.0,0.10032081416666666
2016-01-04 13:00:00,951.5,896.3333333333334,0.061,0.0021962130000000002
2016-01-04 14:00:00,984.5833333333334,852.0,0.13258333333333333,0.025638586749999998
2016-01-04 15:00:00,869.0,844.3333333333334,0.025666666666666667,0.1280981715
2016-01-04 16:00:00,915.75,821.0833333333334,0.09466666666666668,3.878225e-05
2016-01-04 17:00:00,858.1666666666666,794.25,0.06391666666666666,0.0
2016-01-04 18:00:00,815.3333333333334,785.0833333333334,0.03025,0.0
2016-01-04 19:00:00,831.0833333333334,823.6666666666666,0.011083333333333334,0.0
2016-01-04 20:00:00,853.6666666666666,848.0,0.008333333333333333,0.0
2016-01-04 21:00:00,837.0833333333334,823.8333333333334,0.01325,0.0
2016-01-04 22:00:00,787.6666666666666,802.1666666666666,0.00125,0.0
2016-01-04 23:00:00,764.25,774.0833333333334,0.0019166666666666666,0.0
2016-01-05 00:00:00,691.3333333333334,696.25,0.002,0.0
2016-01-05 01:00:00,593.1666666666666,610.5833333333334,0.0,0.0
2016-01-05 02:00:00,542.9166666666666,536.8333333333334,0.0075,0.0
2016-01-05 03:00:00,526.8333333333334,522.5833333333334,0.007416666666666666,0.0
2016-01-05 04:00:00,506.5833333333333,507.6666666666667,0.005166666666666667,0.0
2016-01-05 05:00:00,504.9166666666667,493.6666666666667,0.012166666666666668,0.0
2016-01-05 06:00:00,506.6666666666667,504.25,0.004416666666666667,0.0
2016-01-05 07:00:00,647.3333333333334,699.6666666666666,0.0,0.0
2016-01-05 08:00:00,869.25,953.1666666666666,0.0,0.0
2016-01-05 09:00:00,874.0833333333334,936.8333333333334,0.0,0.0
2016-01-05 10:00:00,843.1666666666666,910.0,0.0,0.0
2016-01-05 11:00:00,813.6666666666666,926.0,0.0,0.0
2016-01-05 12:00:00,791.75,924.3333333333334,0.0,0.0
2016-01-05 13:00:00,787.75,896.3333333333334,0.0,0.0
2016-01-05 14:00:00,775.0833333333334,852.0,0.0,0.0
2016-01-05 15:00:00,758.3333333333334,844.3333333333334,0.0,0.0
2016-01-05 16:00:00,732.5,821.0833333333334,0.0,0.0
2016-01-05 17:00:00,725.3333333333334,794.25,0.0,0.0
2016-01-05 18:00:00,752.0833333333334,785.0833333333334,0.0,0.0
2016-01-05 19:00:00,779.1666666666666,823.6666666666666,0.0,0.0
2016-01-05 20:00:00,805.0,848.0,0.0,0.12449028175
2016-01-05 21:00:00,975.4166666666666,823.8333333333334,0.15408333333333332,0.08054377216666667
2016-01-05 22:00:00,928.4166666666666,802.1666666666666,0.12625,0.0
2016-01-05 23:00:00,780.25,774.0833333333334,0.010083333333333333,0.0
2016-01-06 00:00:00,690.8333333333334,696.25,0.007583333333333333,0.0
2016-01-06 01:00:00,584.5833333333334,610.5833333333334,0.0,0.0
2016-01-06 02:00:00,525.5,536.8333333333334,0.0009166666666666666,0.0
2016-01-06 03:00:00,504.25,522.5833333333334,0.0,0.0
2016-01-06 04:00:00,497.5,507.6666666666667,0.0011666666666666668,0.0
2016-01-06 05:00:00,489.1666666666667,493.6666666666667,0.0025833333333333333,0.0
2016-01-06 06:00:00,494.1666666666667,504.25,0.0011666666666666665,0.0
2016-01-06 07:00:00,637.5833333333334,699.6666666666666,0.0,0.0
2016-01-06 08:00:00,864.1666666666666,953.1666666666666,0.0,0.0
2016-01-06 09:00:00,854.5833333333334,936.8333333333334,0.0,0.05125851358333333
2016-01-06 10:00:00,833.1666666666666,910.0,0.0,0.0
2016-01-06 11:00:00,820.8333333333334,926.0,0.0,0.0
2016-01-06 12:00:00,804.0833333333334,924.3333333333334,0.0,0.0
2016-01-06 13:00:00,772.5833333333334,896.3333333333334,0.0,0.0
2016-01-06 14:00:00,758.75,852.0,0.0,0.0
2016-01-06 15:00:00,737.3333333333334,844.3333333333334,0.0,0.0
2016-01-06 16:00:00,727.75,821.0833333333334,0.0,0.0
2016-01-06 17:00:00,711.0,794.25,0.0,0.0
2016-01-06 18:00:00,731.25,785.0833333333334,0.0,0.0
2016-01-06 19:00:00,761.9166666666666,823.6666666666666,0.0,0.0
2016-01-06 20:00:00,791.5,848.0,0.0,0.0
2016-01-06 21:00:00,781.3333333333334,823.8333333333334,0.0,0.0
2016-01-06 22:00:00,746.8333333333334,802.1666666666666,0.0,0.0
2016-01-06 23:00:00,729.9166666666666,774.0833333333334,0.0,0.0
2016-01-07 00:00:00,657.9166666666666,696.25,0.0,0.0
2016-01-07 01:00:00,547.0,610.5833333333334,0.0,0.0
2016-01-07 02:00:00,495.3333333333333,536.8333333333334,0.0,0.0
2016-01-07 03:00:00,479.5,522.5833333333334,0.0,0.0
2016-01-07 04:00:00,477.4166666666667,507.6666666666667,0.0,0.0
2016-01-07 05:00:00,466.0833333333333,493.6666666666667,0.0,0.0
2016-01-07 06:00:00,471.5833333333333,504.25,0.0,0.0
2016-01-07 07:00:00,623.75,699.6666666666666,0.0,0.0
2016-01-07 08:00:00,865.5,953.1666666666666,0.0,0.0
2016-01-07 09:00:00,844.25,936.8333333333334,0.0,0.0
2016-01-07 10:00:00,828.25,910.0,0.0,0.33132310291666667
2016-01-07 11:00:00,2697.0,926.0,1.7710000000000001,1.1526432988333333
2016-01-07 12:00:00,10790.0,924.3333333333334,9.865666666666668,2.52501632225
2016-01-07 13:00:00,10956.916666666666,896.3333333333334,10.060583333333334,1.1633955161666667
2016-01-07 14:00:00,4052.25,852.0,3.20025,0.17939546725
2016-01-07 15:00:00,2099.5833333333335,844.3333333333334,1.25525,0.0
2016-01-07 16:00:00,1144.1666666666667,821.0833333333334,0.32308333333333333,0.2346999345833333
2016-01-07 17:00:00,2809.75,794.25,2.0155,0.7692945882500001
2016-01-07 18:00:00,2340.9166666666665,785.0833333333334,1.5558333333333332,0.0
2016-01-07 19:00:00,1202.5,823.6666666666666,0.37883333333333336,0.0
2016-01-07 20:00:00,972.3333333333334,848.0,0.12433333333333334,0.0
2016-01-07 21:00:00,884.5833333333334,823.8333333333334,0.06075,0.0
2016-01-07 22:00:00,830.0,802.1666666666666,0.028166666666666663,0.0
2016-01-07 23:00:00,771.5833333333334,774.0833333333334,0.0034999999999999996,0.0
2016-01-08 00:00:00,719.5,696.25,0.023249999999999996,0.0
2016-01-08 01:00:00,605.6666666666666,610.5833333333334,0.0023333333333333335,0.0
2016-01-08 02:00:00,548.1666666666666,536.8333333333334,0.013083333333333334,0.0
2016-01-08 03:00:00,516.6666666666666,522.5833333333334,0.0016666666666666668,0.0
2016-01-08 04:00:00,493.6666666666667,507.6666666666667,0.00025,0.0
2016-01-08 05:00:00,485.8333333333333,493.6666666666667,0.0011666666666666668,0.0
2016-01-08 06:00:00,498.1666666666667,504.25,0.0028333333333333335,0.0
2016-01-08 07:00:00,656.1666666666666,699.6666666666666,0.0,0.0
2016-01-08 08:00:00,891.25,953.1666666666666,0.0,0.0
2016-01-08 09:00:00,873.9166666666666,936.8333333333334,0.0,0.0
2016-01-08 10:00:00,842.0833333333334,910.0,0.0,0.0
2016-01-08 11:00:00,819.5,926.0,0.0,0.0
2016-01-08 12:00:00,813.6666666666666,924.3333333333334,0.0,0.0
2016-01-08 13:00:00,777.5833333333334,896.3333333333334,0.0,0.0
2016-01-08 14:00:00,750.8333333333334,852.0,0.0,0.0
2016-01-08 15:00:00,744.75,844.3333333333334,0.0,0.0
2016-01-08 16:00:00,727.4166666666666,821.0833333333334,0.0,0.0
2016-01-08 17:00:00,710.75,794.25,0.0,0.0
2016-01-08 18:00:00,729.5833333333334,785.0833333333334,0.0,0.0
2016-01-08 19:00:00,740.5833333333334,823.6666666666666,0.0,0.0
2016-01-08 20:00:00,751.3333333333334,848.0,0.0,0.0
2016-01-08 21:00:00,731.0,823.8333333333334,0.0,0.04074968108333333
2016-01-08 22:00:00,717.8333333333334,802.1666666666666,0.0,0.0105088325
2016-01-08 23:00:00,687.0,774.0833333333334,0.0,0.0
2016-01-09 00:00:00,652.8333333333334,696.25,0.0,0.0
2016-01-09 01:00:00,578.5833333333334,610.5833333333334,0.0005833333333333334,0.0
2016-01-09 02:00:00,514.6666666666666,536.8333333333334,0.0,0.0
2016-01-09 03:00:00,492.6666666666667,522.5833333333334,0.0,0.0
2016-01-09 04:00:00,474.5,507.6666666666667,0.0,0.0
2016-01-09 05:00:00,461.5,493.6666666666667,0.0,0.0
2016-01-09 06:00:00,457.3333333333333,504.25,0.0,0.0
2016-01-09 07:00:00,470.0833333333333,699.6666666666666,0.0,0.0
2016-01-09 08:00:00,539.5,953.1666666666666,0.0,0.10251702691666666
2016-01-09 09:00:00,726.25,936.8333333333334,0.0,0.0
2016-01-09 10:00:00,851.1666666666666,910.0,0.0,0.0
2016-01-09 11:00:00,886.0,926.0,0.0,0.0
2016-01-09 12:00:00,873.0833333333334,924.3333333333334,0.0,0.0
2016-01-09 13:00:00,824.25,896.3333333333334,0.0,0.0
2016-01-09 14:00:00,791.1666666666666,852.0,0.0,0.0
2016-01-09 15:00:00,765.3333333333334,844.3333333333334,0.0,0.0
2016-01-09 16:00:00,737.0833333333334,821.0833333333334,0.0,0.0
2016-01-09 17:00:00,717.9166666666666,794.25,0.0,0.0
2016-01-09 18:00:00,716.0,785.0833333333334,0.0,0.0
2016-01-09 19:00:00,735.0833333333334,823.6666666666666,0.0,0.0
2016-01-09 20:00:00,730.5,848.0,0.0,0.0
2016-01-09 21:00:00,711.0833333333334,823.8333333333334,0.0,0.0
2016-01-09 22:00:00,684.8333333333334,802.1666666666666,0.0,0.0
2016-01-09 23:00:00,657.0833333333334,774.0833333333334,0.0,0.0
2016-01-10 00:00:00,648.9166666666666,696.25,0.007166666666666666,0.31435579925
2016-01-10 01:00:00,1279.9166666666667,610.5833333333334,0.6693333333333333,0.5829298315833333
2016-01-10 02:00:00,3323.1666666666665,536.8333333333334,2.7863333333333333,0.14752968183333334
2016-01-10 03:00:00,1272.1666666666667,522.5833333333334,0.7495833333333334,0.0
2016-01-10 04:00:00,690.3333333333334,507.6666666666667,0.18266666666666667,0.0
2016-01-10 05:00:00,551.1666666666666,493.6666666666667,0.057499999999999996,0.0
2016-01-10 06:00:00,498.75,504.25,0.004083333333333334,0.0
2016-01-10 07:00:00,484.0833333333333,699.6666666666666,0.0,0.0
2016-01-10 08:00:00,524.75,953.1666666666666,0.0,0.0
2016-01-10 09:00:00,665.3333333333334,936.8333333333334,0.0,0.0
2016-01-10 10:00:00,788.5833333333334,910.0,0.0,0.0
2016-01-10 11:00:00,887.5833333333334,926.0,0.0,0.0
2016-01-10 12:00:00,909.1666666666666,924.3333333333334,0.0026666666666666666,0.0
2016-01-10 13:00:00,865.75,896.3333333333334,0.0003333333333333333,0.0
2016-01-10 14:00:00,810.5,852.0,0.0,0.0
2016-01-10 15:00:00,768.4166666666666,844.3333333333334,0.0,0.04906230058333333
2016-01-10 16:00:00,742.5,821.0833333333334,0.0,0.05341594433333333
2016-01-10 17:00:00,740.6666666666666,794.25,0.0,3.878225e-05
2016-01-10 18:00:00,747.3333333333334,785.0833333333334,0.0,0.0
2016-01-10 19:00:00,776.8333333333334,823.6666666666666,0.0,0.0
2016-01-10 20:00:00,780.1666666666666,848.0,0.0,0.0
2016-01-10 21:00:00,757.3333333333334,823.8333333333334,0.0,0.0
2016-01-10 22:00:00,717.9166666666666,802.1666666666666,0.0,0.0
2016-01-10 23:00:00,692.0,774.0833333333334,0.0,0.0
2016-01-11 00:00:00,645.9166666666666,696.25,0.0,0.0
2016-01-11 01:00:00,556.5833333333334,610.5833333333334,0.0,0.0
2016-01-11 02:00:00,493.5,536.8333333333334,0.0,0.0
2016-01-11 03:00:00,459.75,522.5833333333334,0.0,0.0
2016-01-11 04:00:00,447.0833333333333,507.6666666666667,0.0,0.0
2016-01-11 05:00:00,439.5,493.6666666666667,0.0,0.0
2016-01-11 06:00:00,453.0,504.25,0.0,0.0
2016-01-11 07:00:00,645.25,699.6666666666666,0.0,0.0
2016-01-11 08:00:00,898.0,953.1666666666666,0.0,0.10288545733333332
2016-01-11 09:00:00,1419.25,936.8333333333334,0.4930833333333333,0.60018225475
2016-01-11 10:00:00,2457.3333333333335,910.0,1.5473333333333334,0.34859110083333333
2016-01-11 11:00:00,2170.5833333333335,926.0,1.2445833333333334,0.14693203983333333
2016-01-11 12:00:00,1483.4166666666667,924.3333333333334,0.5590833333333334,0.08432859008333334
2016-01-11 13:00:00,1132.6666666666667,896.3333333333334,0.2363333333333333,0.12561672466666665
2016-01-11 14:00:00,1409.1666666666667,852.0,0.5571666666666667,0.0
2016-01-11 15:00:00,905.5833333333334,844.3333333333334,0.06183333333333333,0.0
2016-01-11 16:00:00,823.3333333333334,821.0833333333334,0.008083333333333333,0.05125851358333333
2016-01-11 17:00:00,768.6666666666666,794.25,0.00125,0.0
2016-01-11 18:00:00,759.5,785.0833333333334,0.0,0.24322854783333334
2016-01-11 19:00:00,1815.75,823.6666666666666,0.9920833333333333,0.28869446525000003
2016-01-11 20:00:00,1654.25,848.0,0.80625,0.0
2016-01-11 21:00:00,1113.3333333333333,823.8333333333334,0.28950000000000004,0.10028203166666667
2016-01-11 22:00:00,976.8333333333334,802.1666666666666,0.17466666666666666,0.0022349952500000003
2016-01-11 23:00:00,870.8333333333334,774.0833333333334,0.09675,0.0
2016-01-12 00:00:00,731.5833333333334,696.25,0.035333333333333335,0.0
2016-01-12 01:00:00,635.6666666666666,610.5833333333334,0.02675,0.0
2016-01-12 02:00:00,597.0,536.8333333333334,0.06016666666666667,0.2192785511666667
2016-01-12 03:00:00,1179.75,522.5833333333334,0.6571666666666667,0.00018212033333333332
2016-01-12 04:00:00,792.4166666666666,507.6666666666667,0.28475,0.0
2016-01-12 05:00:00,585.9166666666666,493.6666666666667,0.09225,0.0
2016-01-12 06:00:00,541.4166666666666,504.25,0.03716666666666667,0.0
2016-01-12 07:00:00,702.1666666666666,699.6666666666666,0.01,0.0
2016-01-12 08:00:00,944.0,953.1666666666666,0.004333333333333333,0.0
2016-01-12 09:00:00,871.4166666666666,936.8333333333334,0.0,0.0
2016-01-12 10:00:00,813.4166666666666,910.0,0.0,0.0
2016-01-12 11:00:00,783.8333333333334,926.0,0.0,0.0
2016-01-12 12:00:00,757.0833333333334,924.3333333333334,0.0,0.0
2016-01-12 13:00:00,747.0833333333334,896.3333333333334,0.0,0.0
2016-01-12 14:00:00,764.3333333333334,852.0,0.011250000000000001,0.389443709
2016-01-12 15:00:00,1383.25,844.3333333333334,0.5389166666666666,0.063597087
2016-01-12 16:00:00,884.5833333333334,821.0833333333334,0.07108333333333333,0.04906230058333333
2016-01-12 17:00:00,802.5,794.25,0.018583333333333334,0.05125851358333333
2016-01-12 18:00:00,836.4166666666666,785.0833333333334,0.051333333333333335,0.0021962130000000002
2016-01-12 19:00:00,852.75,823.6666666666666,0.034249999999999996,0.0
2016-01-12 20:00:00,813.25,848.0,0.0,0.0
2016-01-12 21:00:00,781.0,823.8333333333334,0.0,0.0
2016-01-12 22:00:00,736.75,802.1666666666666,0.0,0.0
2016-01-12 23:00:00,846.1666666666666,774.0833333333334,0.11083333333333334,0.41670094066666663
2016-01-13 00:00:00,1463.1666666666667,696.25,0.7669166666666666,0.25761389441666666
2016-01-13 01:00:00,1580.9166666666667,610.5833333333334,0.9703333333333334,0.17007051974999998
2016-01-13 02:00:00,989.1666666666666,536.8333333333334,0.4523333333333333,0.0
2016-01-13 03:00:00,1161.0,522.5833333333334,0.6384166666666666,0.569677276
2016-01-13 04:00:00,1978.9166666666667,507.6666666666667,1.4712500000000002,0.5119101735
2016-01-13 05:00:00,4301.0,493.6666666666667,3.8073333333333337,0.27906307199999997
2016-01-13 06:00:00,4029.1666666666665,504.25,3.5249166666666665,0.21941805425000002
2016-01-13 07:00:00,1624.5833333333333,699.6666666666666,0.9249166666666667,0.0021962130000000002
2016-01-13 08:00:00,1368.0,953.1666666666666,0.41483333333333333,0.10251702691666666
2016-01-13 09:00:00,1377.4166666666667,936.8333333333334,0.4405833333333333,0.0
2016-01-13 10:00:00,1055.75,910.0,0.14575000000000002,0.0
2016-01-13 11:00:00,985.5833333333334,926.0,0.06216666666666667,0.0
2016-01-13 12:00:00,906.5,924.3333333333334,0.0,0.0
2016-01-13 13:00:00,828.9166666666666,896.3333333333334,0.0,0.0
2016-01-13 14:00:00,806.0,852.0,0.0,0.05125851358333333
2016-01-13 15:00:00,901.0,844.3333333333334,0.0635,0.0
2016-01-13 16:00:00,802.8333333333334,821.0833333333334,0.002916666666666667,0.0
2016-01-13 17:00:00,785.9166666666666,794.25,0.005083333333333333,0.0
2016-01-13 18:00:00,783.3333333333334,785.0833333333334,0.006083333333333333,0.0
2016-01-13 19:00:00,798.75,823.6666666666666,0.0,0.0
2016-01-13 20:00:00,817.25,848.0,0.0,0.0
2016-01-13 21:00:00,809.0,823.8333333333334,0.0,0.0
2016-01-13 22:00:00,785.5,802.1666666666666,0.0045000000000000005,0.0
2016-01-13 23:00:00,771.75,774.0833333333334,0.007166666666666666,0.0
2016-01-14 00:00:00,705.0833333333334,696.25,0.011500000000000002,0.0
2016-01-14 01:00:00,595.0833333333334,610.5833333333334,0.00125,0.0
2016-01-14 02:00:00,515.9166666666666,536.8333333333334,0.0005833333333333334,0.0
2016-01-14 03:00:00,495.0833333333333,522.5833333333334,0.0,0.0
2016-01-14 04:00:00,490.9166666666667,507.6666666666667,0.0003333333333333333,0.0
2016-01-14 05:00:00,484.6666666666667,493.6666666666667,0.0036666666666666666,0.0
2016-01-14 06:00:00,489.9166666666667,504.25,0.0005833333333333334,0.0
2016-01-14 07:00:00,659.4166666666666,699.6666666666666,0.0,0.05121973133333333
2016-01-14 08:00:00,1364.6666666666667,953.1666666666666,0.4403333333333333,1.2519514729166668
2016-01-14 09:00:00,12234.25,936.8333333333334,11.297416666666665,3.1583385204999996
2016-01-14 10:00:00,7391.75,910.0,6.481750000000001,0.06552551258333333
2016-01-14 11:00:00,2113.3333333333335,926.0,1.1873333333333334,0.0
2016-01-14 12:00:00,1204.5,924.3333333333334,0.2801666666666667,0.0
2016-01-14 13:00:00,978.25,896.3333333333334,0.08191666666666667,0.0
2016-01-14 14:00:00,853.6666666666666,852.0,0.006916666666666667,0.0
2016-01-14 15:00:00,851.25,844.3333333333334,0.025333333333333333,0.15373675816666668
2016-01-14 16:00:00,1403.1666666666667,821.0833333333334,0.5820833333333333,3.878225e-05
2016-01-14 17:00:00,1020.3333333333334,794.25,0.22608333333333333,0.0
2016-01-14 18:00:00,864.6666666666666,785.0833333333334,0.07958333333333333,0.0
2016-01-14 19:00:00,846.8333333333334,823.6666666666666,0.02316666666666667,0.05125851358333333
2016-01-14 20:00:00,883.8333333333334,848.0,0.03675,0.17937534491666665
2016-01-14 21:00:00,1368.5,823.8333333333334,0.5446666666666666,0.21798771741666667
2016-01-14 22:00:00,1572.1666666666667,802.1666666666666,0.77,0.021744758916666666
2016-01-14 23:00:00,1484.5,774.0833333333334,0.7104166666666667,0.6490655135833333
2016-01-15 00:00:00,2094.0833333333335,696.25,1.3978333333333335,0.7790518855833333
2016-01-15 01:00:00,1492.25,610.5833333333334,0.8816666666666667,2.080876272833333
2016-01-15 02:00:00,855.8333333333334,536.8333333333334,0.319,1.9554612391666666
2016-01-15 03:00:00,1639.25,522.5833333333334,1.1166666666666667,2.294138689
2016-01-15 04:00:00,2790.75,507.6666666666667,2.2830833333333334,0.9547860635833333
2016-01-15 05:00:00,9006.75,493.6666666666667,8.513083333333332,0.8675945570833333
2016-01-15 06:00:00,14393.333333333334,504.25,13.889083333333332,2.1918753621666665
2016-01-15 07:00:00,13698.666666666666,699.6666666666666,12.999,0.7684022109166667
2016-01-15 08:00:00,12341.75,953.1666666666666,11.388583333333335,0.9910843570833334
2016-01-15 09:00:00,12580.083333333334,936.8333333333334,11.64325,0.7619498075833334
2016-01-15 10:00:00,14957.083333333334,910.0,14.047083333333333,3.9364660720833338
2016-01-15 11:00:00,12395.583333333334,926.0,11.469583333333333,4.31704986725
2016-01-15 12:00:00,13620.333333333334,924.3333333333334,12.696,3.0345108893333332
2016-01-15 13:00:00,13933.833333333334,896.3333333333334,13.0375,1.4996791699166667
2016-01-15 14:00:00,13383.916666666666,852.0,12.531916666666667,0.7050587233333333
2016-01-15 15:00:00,10629.583333333334,844.3333333333334,9.78525,0.28317708291666666
2016-01-15 16:00:00,8880.916666666666,821.0833333333334,8.059833333333334,0.23703436041666667
2016-01-15 17:00:00,6785.083333333333,794.25,5.990833333333334,0.2528912088333333
2016-01-15 18:00:00,5286.666666666667,785.0833333333334,4.5015833333333335,0.0105088325
2016-01-15 19:00:00,3413.75,823.6666666666666,2.5900833333333333,0.0
2016-01-15 20:00:00,2372.8333333333335,848.0,1.5248333333333333,0.0
2016-01-15 21:00:00,2055.3333333333335,823.8333333333334,1.2315,0.0
2016-01-15 22:00:00,1791.5,802.1666666666666,0.9893333333333333,0.0
2016-01-15 23:00:00,1612.8333333333333,774.0833333333334,0.83875,0.0
2016-01-16 00:00:00,1490.6666666666667,696.25,0.7944166666666667,0.0
2016-01-16 01:00:00,1322.6666666666667,610.5833333333334,0.7120833333333333,0.0
2016-01-16 02:00:00,1268.5,536.8333333333334,0.7316666666666666,0.10247824466666666
2016-01-16 03:00:00,1308.8333333333333,522.5833333333334,0.78625,3.878225e-05
2016-01-16 04:00:00,1264.4166666666667,507.6666666666667,0.7567499999999999,0.0
2016-01-16 05:00:00,1120.6666666666667,493.6666666666667,0.627,0.0
2016-01-16 06:00:00,2057.9166666666665,504.25,1.5536666666666665,0.6396584651666667
2016-01-16 07:00:00,2434.0833333333335,699.6666666666666,1.7344166666666665,0.0
2016-01-16 08:00:00,1537.75,953.1666666666666,0.5845833333333333,0.10032081416666666
2016-01-16 09:00:00,1532.75,936.8333333333334,0.5959166666666667,0.0021962130000000002
2016-01-16 10:00:00,1521.5,910.0,0.6115,0.0
2016-01-16 11:00:00,1573.0833333333333,926.0,0.6470833333333333,0.0
2016-01-16 12:00:00,1620.0,924.3333333333334,0.6956666666666668,0.0
2016-01-16 13:00:00,1621.6666666666667,896.3333333333334,0.7253333333333334,0.0
2016-01-16 14:00:00,1569.8333333333333,852.0,0.7178333333333334,0.0
2016-01-16 15:00:00,1344.75,844.3333333333334,0.5004166666666666,0.0
2016-01-16 16:00:00,1187.0833333333333,821.0833333333334,0.36600000000000005,0.0
2016-01-16 17:00:00,1076.5833333333333,794.25,0.2823333333333333,0.0
2016-01-16 18:00:00,1002.9166666666666,785.0833333333334,0.21783333333333332,0.0
2016-01-16 19:00:00,982.5833333333334,823.6666666666666,0.15891666666666668,0.0
2016-01-16 20:00:00,959.25,848.0,0.11125,0.0
2016-01-16 21:00:00,925.75,823.8333333333334,0.10191666666666666,0.384059049
2016-01-16 22:00:00,1146.1666666666667,802.1666666666666,0.34400000000000003,0.07098552375
2016-01-16 23:00:00,1125.5833333333333,774.0833333333334,0.3515,0.07683965816666667
2016-01-17 00:00:00,1156.6666666666667,696.25,0.4604166666666667,0.3102661285833333
2016-01-17 01:00:00,1445.6666666666667,610.5833333333334,0.8350833333333334,0.0022349952500000003
2016-01-17 02:00:00,1108.1666666666667,536.8333333333334,0.5713333333333334,0.0
2016-01-17 03:00:00,899.1666666666666,522.5833333333334,0.3765833333333333,0.0
2016-01-17 04:00:00,777.6666666666666,507.6666666666667,0.27,0.0
2016-01-17 05:00:00,723.5,493.6666666666667,0.22983333333333333,0.0
2016-01-17 06:00:00,692.9166666666666,504.25,0.18866666666666668,0.0
2016-01-17 07:00:00,685.9166666666666,699.6666666666666,0.028,0.0
2016-01-17 08:00:00,701.5833333333334,953.1666666666666,0.0,0.0
2016-01-17 09:00:00,784.3333333333334,936.8333333333334,0.0,0.0
2016-01-17 10:00:00,950.4166666666666,910.0,0.044583333333333336,0.0
2016-01-17 11:00:00,1067.9166666666667,926.0,0.14191666666666666,0.0
2016-01-17 12:00:00,1129.5833333333333,924.3333333333334,0.20525000000000002,0.0
2016-01-17 13:00:00,1128.4166666666667,896.3333333333334,0.23208333333333334,0.0
2016-01-17 14:00:00,1064.5,852.0,0.2125,0.0
2016-01-17 15:00:00,980.6666666666666,844.3333333333334,0.13633333333333333,0.0
2016-01-17 16:00:00,904.75,821.0833333333334,0.08366666666666667,0.0
2016-01-17 17:00:00,863.25,794.25,0.06899999999999999,0.0
2016-01-17 18:00:00,868.4166666666666,785.0833333333334,0.08333333333333333,0.0
2016-01-17 19:00:00,901.5,823.6666666666666,0.07783333333333334,0.0
2016-01-17 20:00:00,913.25,848.0,0.06524999999999999,0.0
2016-01-17 21:00:00,887.0,823.8333333333334,0.06316666666666666,0.0
2016-01-17 22:00:00,817.4166666666666,802.1666666666666,0.018166666666666668,0.0
2016-01-17 23:00:00,764.6666666666666,774.0833333333334,0.0006666666666666666,0.0
2016-01-18 00:00:00,712.0,696.25,0.016,0.0
2016-01-18 01:00:00,658.75,610.5833333333334,0.04816666666666666,0.0
2016-01-18 02:00:00,623.1666666666666,536.8333333333334,0.08633333333333333,0.0
2016-01-18 03:00:00,605.25,522.5833333333334,0.08266666666666667,0.0
2016-01-18 04:00:00,585.5833333333334,507.6666666666667,0.07791666666666666,0.0
2016-01-18 05:00:00,567.1666666666666,493.6666666666667,0.0735,0.0
2016-01-18 06:00:00,585.9166666666666,504.25,0.08166666666666667,0.0
2016-01-18 07:00:00,732.25,699.6666666666666,0.03258333333333333,0.0
2016-01-18 08:00:00,982.4166666666666,953.1666666666666,0.029249999999999998,0.0
2016-01-18 09:00:00,965.4166666666666,936.8333333333334,0.03125,0.0
2016-01-18 10:00:00,933.0,910.0,0.034499999999999996,0.0
2016-01-18 11:00:00,896.9166666666666,926.0,0.0014999999999999998,0.0
2016-01-18 12:00:00,869.0833333333334,924.3333333333334,0.0,0.0
2016-01-18 13:00:00,824.6666666666666,896.3333333333334,0.0,0.0
2016-01-18 14:00:00,797.75,852.0,0.0,0.0
2016-01-18 15:00:00,767.3333333333334,844.3333333333334,0.0,0.0
2016-01-18 16:00:00,751.8333333333334,821.0833333333334,0.0,0.0
2016-01-18 17:00:00,735.75,794.25,0.0,0.0
2016-01-18 18:00:00,745.5,785.0833333333334,0.0,0.0
2016-01-18 19:00:00,776.0833333333334,823.6666666666666,0.0,0.0
2016-01-18 20:00:00,827.5833333333334,848.0,0.001,0.0
2016-01-18 21:00:00,806.5833333333334,823.8333333333334,0.00325,0.0
2016-01-18 22:00:00,752.3333333333334,802.1666666666666,0.0,0.0
2016-01-18 23:00:00,721.1666666666666,774.0833333333334,0.0,0.0
2016-01-19 00:00:00,682.9166666666666,696.25,0.001,0.0
2016-01-19 01:00:00,623.9166666666666,610.5833333333334,0.015,0.0
