date,C11,Baseflow,C11_without_baseflow,MAL1
2018-01-03 15:00:00,34.425716666666666,43.30791666666667,0.0,0.0
2018-01-03 16:00:00,31.634416666666667,40.51958333333334,0.0,0.0
2018-01-03 17:00:00,31.535083333333333,38.27715416666667,0.0,0.0
2018-01-03 18:00:00,34.527033333333335,38.29286666666667,3.5683333333333656e-05,0.0
2018-01-03 19:00:00,39.70353333333333,26.154,0.013549533333333334,0.0
2018-01-03 20:00:00,37.91551666666667,16.874066666666668,0.02104145,0.0
2018-01-03 21:00:00,34.94266666666667,13.741683333333334,0.021200983333333336,0.0
2018-01-03 22:00:00,31.593949999999996,14.723633333333334,0.016870316666666666,0.0
2018-01-03 23:00:00,28.4599,11.154766666666667,0.017305133333333333,0.0
2018-01-04 00:00:00,20.910170833333336,11.5681,0.009342070833333334,0.0
2018-01-04 01:00:00,15.680250000000001,18.19455,0.0014329666666666665,0.0
2018-01-04 02:00:00,13.209249999999999,49.562549999999995,0.0,0.0
2018-01-04 03:00:00,11.900266666666667,57.87475,0.0,0.0
2018-01-04 04:00:00,11.226166666666666,49.494,0.0,0.0
2018-01-04 05:00:00,11.671833333333334,50.535516666666666,0.0,0.0
2018-01-04 06:00:00,15.370166666666668,50.07236666666666,0.0,0.0
2018-01-04 07:00:00,90.62852083333333,48.498783333333336,0.051268945833333336,0.0
2018-01-04 08:00:00,205.19893333333334,50.173849999999995,0.15502508333333334,0.0
2018-01-04 09:00:00,157.78735,48.0298,0.10975755,0.0
2018-01-04 10:00:00,182.2279,50.143499999999996,0.1320844,0.0
2018-01-04 11:00:00,210.4624,43.31278333333333,0.1671496166666667,0.0
2018-01-04 12:00:00,168.5268,38.88223333333334,0.12964456666666666,0.0
2018-01-04 13:00:00,128.01298333333332,41.97505,0.08603793333333333,0.0
2018-01-04 14:00:00,81.61131666666667,43.0437,0.038567616666666665,0.0
2018-01-04 15:00:00,48.860816666666665,43.30791666666667,0.0055528999999999995,0.0
2018-01-04 16:00:00,39.263133333333336,40.51958333333334,0.00018194999999999992,0.0
2018-01-04 17:00:00,37.06138333333333,38.27715416666667,0.00012665000000000031,0.0
2018-01-04 18:00:00,38.9438,38.29286666666667,0.001235583333333333,0.0
2018-01-04 19:00:00,40.05696666666667,26.154,0.013902966666666664,0.0
2018-01-04 20:00:00,39.45953333333333,16.874066666666668,0.022585466666666665,0.0
2018-01-04 21:00:00,35.80631666666667,13.741683333333334,0.022064633333333333,0.0
2018-01-04 22:00:00,33.95898333333333,14.723633333333334,0.019235350000000002,0.0
2018-01-04 23:00:00,28.613983333333334,11.154766666666667,0.017459216666666666,0.0
2018-01-05 00:00:00,21.058466666666664,11.5681,0.009490366666666666,0.0
2018-01-05 01:00:00,16.970516666666665,18.19455,0.0020452999999999995,0.0
2018-01-05 02:00:00,130.04161666666667,49.562549999999995,0.086518,0.0
2018-01-05 03:00:00,187.29841666666667,57.87475,0.12942366666666666,0.0
2018-01-05 04:00:00,54.70365,49.494,0.009529250000000001,0.0
2018-01-05 05:00:00,25.416366666666665,50.535516666666666,0.0,0.0
2018-01-05 06:00:00,23.39101666666667,50.07236666666666,0.0,0.0
2018-01-05 07:00:00,37.65711666666667,48.498783333333336,0.0,0.0
2018-01-05 08:00:00,50.85731666666667,50.173849999999995,0.0011322333333333337,0.0
2018-01-05 09:00:00,51.71403333333333,48.0298,0.003684233333333334,0.0
2018-01-05 10:00:00,46.653416666666665,50.143499999999996,4.556666666666705e-05,0.0
2018-01-05 11:00:00,45.68156666666667,43.31278333333333,0.002705783333333333,0.0
2018-01-05 12:00:00,44.0206,38.88223333333334,0.0051383666666666656,0.0
2018-01-05 13:00:00,40.39456666666667,41.97505,0.0001419666666666668,0.0
2018-01-05 14:00:00,38.19045,43.0437,0.0,0.0
2018-01-05 15:00:00,34.98708333333334,43.30791666666667,0.0,0.0
2018-01-05 16:00:00,136.62703333333334,40.51958333333334,0.09657425000000001,0.0
2018-01-05 17:00:00,64.09315,38.27715416666667,0.02581599583333333,0.0
2018-01-05 18:00:00,47.117,38.29286666666667,0.008824133333333335,0.0
2018-01-05 19:00:00,43.094433333333335,26.154,0.016940433333333334,0.0
2018-01-05 20:00:00,39.670700000000004,16.874066666666668,0.022796633333333333,0.0
2018-01-05 21:00:00,35.21361666666667,13.741683333333334,0.021471933333333332,0.0
2018-01-05 22:00:00,32.1193,14.723633333333334,0.017395666666666667,0.0
2018-01-05 23:00:00,29.775583333333334,11.154766666666667,0.018620816666666668,0.0
2018-01-06 00:00:00,23.767483333333335,11.5681,0.012199383333333334,0.0
2018-01-06 01:00:00,19.13533333333333,18.19455,0.0035041999999999994,0.0
2018-01-06 02:00:00,15.828166666666666,49.562549999999995,0.0,0.0
2018-01-06 03:00:00,13.659654166666668,57.87475,0.0,0.0
2018-01-06 04:00:00,12.170066666666665,49.494,0.0,0.0
2018-01-06 05:00:00,12.073100000000002,50.535516666666666,0.0,0.0
2018-01-06 06:00:00,12.79875,50.07236666666666,0.0,0.0
2018-01-06 07:00:00,20.145799999999998,48.498783333333336,0.0,0.0
2018-01-06 08:00:00,40.08051666666666,50.173849999999995,0.0,0.0
2018-01-06 09:00:00,44.7566,48.0298,0.0,0.0
2018-01-06 10:00:00,51.498283333333326,50.143499999999996,0.0017609333333333326,0.0
2018-01-06 11:00:00,53.64248333333333,43.31278333333333,0.0103297,0.0
2018-01-06 12:00:00,49.736016666666664,38.88223333333334,0.010853783333333332,0.0
2018-01-06 13:00:00,46.809200000000004,41.97505,0.00483415,0.0
2018-01-06 14:00:00,42.482458333333334,43.0437,0.0002555166666666663,0.0
2018-01-06 15:00:00,38.494099999999996,43.30791666666667,0.0,0.0
2018-01-06 16:00:00,35.100766666666665,40.51958333333334,0.0,0.0
2018-01-06 17:00:00,34.1712,38.27715416666667,0.0,0.0
2018-01-06 18:00:00,36.41955,38.29286666666667,0.00012885000000000048,0.0
2018-01-06 19:00:00,37.58121666666667,26.154,0.011427216666666665,0.0
2018-01-06 20:00:00,35.93601666666667,16.874066666666668,0.019061949999999998,0.0
2018-01-06 21:00:00,41.7892125,13.741683333333334,0.028047529166666668,0.0
2018-01-06 22:00:00,37.32951666666667,14.723633333333334,0.02260588333333333,0.0
2018-01-06 23:00:00,28.670550000000002,11.154766666666667,0.017515783333333333,0.0
2018-01-07 00:00:00,22.181616666666667,11.5681,0.010613516666666668,0.0
2018-01-07 01:00:00,17.6718222225,18.19455,0.002529633333333333,0.0
2018-01-07 02:00:00,15.13765,49.562549999999995,0.0,0.0
2018-01-07 03:00:00,12.46125,57.87475,0.0,0.0
2018-01-07 04:00:00,11.112216666666667,49.494,0.0,0.0
2018-01-07 05:00:00,10.736233333333333,50.535516666666666,0.0,0.0
2018-01-07 06:00:00,11.11625,50.07236666666666,0.0,0.0
2018-01-07 07:00:00,13.981666666666667,48.498783333333336,0.0,0.0
2018-01-07 08:00:00,19.57958888916667,50.173849999999995,0.0,0.0
2018-01-07 09:00:00,33.57051666666667,48.0298,0.0,0.0
2018-01-07 10:00:00,45.78223333333333,50.143499999999996,0.0005524333333333337,0.0
2018-01-07 11:00:00,52.02353333333334,43.31278333333333,0.008710750000000001,0.0
2018-01-07 12:00:00,50.794716666666666,38.88223333333334,0.011912483333333333,0.0
2018-01-07 13:00:00,47.1483,41.97505,0.00517325,0.0
2018-01-07 14:00:00,44.22266666666667,43.0437,0.0014565333333333335,0.0
2018-01-07 15:00:00,40.93828333333333,43.30791666666667,4.3333333333333e-06,0.0
2018-01-07 16:00:00,38.286183333333334,40.51958333333334,0.0,0.0
2018-01-07 17:00:00,40.17175,38.27715416666667,0.002048933333333334,0.0
2018-01-07 18:00:00,42.41773333333334,38.29286666666667,0.004124866666666668,0.0
2018-01-07 19:00:00,44.857274999999994,26.154,0.018703275000000002,0.0
2018-01-07 20:00:00,41.89290416666667,16.874066666666668,0.025018837500000002,0.0
2018-01-07 21:00:00,37.54221666666667,13.741683333333334,0.023800533333333332,0.0
2018-01-07 22:00:00,32.81665,14.723633333333334,0.018093016666666666,0.0
2018-01-07 23:00:00,28.144583333333333,11.154766666666667,0.016989816666666668,0.0
2018-01-08 00:00:00,18.6862,11.5681,0.0071181,0.0
2018-01-08 01:00:00,14.252183333333333,18.19455,0.0009785166666666666,0.0
2018-01-08 02:00:00,11.704775,49.562549999999995,0.0,0.0
2018-01-08 03:00:00,10.821449999999999,57.87475,0.0,0.0
2018-01-08 04:00:00,10.1614,49.494,0.0,0.0
2018-01-08 05:00:00,11.349616666666668,50.535516666666666,0.0,0.0
2018-01-08 06:00:00,18.94085,50.07236666666666,0.0,0.0
2018-01-08 07:00:00,47.283566666666665,48.498783333333336,0.0028625,0.0
2018-01-08 08:00:00,49.958333333333336,50.173849999999995,0.0016152666666666663,0.0
2018-01-08 09:00:00,42.16113333333333,48.0298,0.0,0.0
2018-01-08 10:00:00,39.54708333333333,50.143499999999996,0.0,0.0
2018-01-08 11:00:00,37.1970375,43.31278333333333,0.0,0.0
2018-01-08 12:00:00,35.59876666666667,38.88223333333334,0.0,0.0
2018-01-08 13:00:00,37.7822875,41.97505,0.0,0.0
2018-01-08 14:00:00,35.87543333333333,43.0437,0.0,0.0
2018-01-08 15:00:00,30.582483333333332,43.30791666666667,0.0,0.0
2018-01-08 16:00:00,30.2895,40.51958333333334,0.0,0.0
2018-01-08 17:00:00,33.25188333333333,38.27715416666667,0.0,0.0
2018-01-08 18:00:00,37.48383333333333,38.29286666666667,0.0004511000000000003,0.0
2018-01-08 19:00:00,42.96921666666666,26.154,0.016815216666666664,0.0
2018-01-08 20:00:00,42.70406666666667,16.874066666666668,0.025830000000000002,0.0
2018-01-08 21:00:00,39.772466666666666,13.741683333333334,0.026030783333333335,0.0
2018-01-08 22:00:00,36.10021666666667,14.723633333333334,0.021376583333333334,0.0
2018-01-08 23:00:00,28.7367,11.154766666666667,0.017581933333333334,0.0
2018-01-09 00:00:00,19.9367,11.5681,0.0083686,0.0
2018-01-09 01:00:00,15.388733333333333,18.19455,0.0015917666666666666,0.0
2018-01-09 02:00:00,12.656333333333334,49.562549999999995,0.0,0.0
2018-01-09 03:00:00,11.8013,57.87475,0.0,0.0
2018-01-09 04:00:00,11.403233333333333,49.494,0.0,0.0
2018-01-09 05:00:00,12.182066666666666,50.535516666666666,0.0,0.0
2018-01-09 06:00:00,21.16665,50.07236666666666,0.0,0.0
2018-01-09 07:00:00,48.49843333333333,48.498783333333336,0.0042368,0.0
2018-01-09 08:00:00,53.47136666666666,50.173849999999995,0.0035045499999999986,0.0
2018-01-09 09:00:00,45.32153333333334,48.0298,2.0900000000000437e-05,0.0
2018-01-09 10:00:00,40.71945,50.143499999999996,0.0,0.0
2018-01-09 11:00:00,38.58541666666667,43.31278333333333,0.0,0.0
2018-01-09 12:00:00,36.64635,38.88223333333334,2.144999999999975e-05,0.0
2018-01-09 13:00:00,36.5662,41.97505,0.0,0.0
2018-01-09 14:00:00,34.17296666666667,43.0437,0.0,0.0
2018-01-09 15:00:00,30.432783333333333,43.30791666666667,0.0,0.0
2018-01-09 16:00:00,30.376483333333336,40.51958333333334,0.0,0.0
2018-01-09 17:00:00,31.4114,38.27715416666667,0.0,0.0
2018-01-09 18:00:00,37.553133333333335,38.29286666666667,0.0005280000000000005,0.0
2018-01-09 19:00:00,40.8992,26.154,0.014745199999999998,0.0
2018-01-09 20:00:00,41.08006666666667,16.874066666666668,0.024206000000000002,0.0
2018-01-09 21:00:00,39.09705,13.741683333333334,0.02535536666666667,0.0
2018-01-09 22:00:00,36.34805,14.723633333333334,0.021624416666666663,0.0
2018-01-09 23:00:00,29.820066666666666,11.154766666666667,0.0186653,0.0
2018-01-10 00:00:00,19.605616666666666,11.5681,0.008037516666666666,0.0
2018-01-10 01:00:00,14.438450000000001,18.19455,0.0009908666666666667,0.0
2018-01-10 02:00:00,11.9681,49.562549999999995,0.0,0.0
2018-01-10 03:00:00,10.926516666666666,57.87475,0.0,0.0
2018-01-10 04:00:00,10.136566666666667,49.494,0.0,0.0
2018-01-10 05:00:00,31.398750000000003,50.535516666666666,0.005178266666666668,0.0
2018-01-10 06:00:00,86.01241666666665,50.07236666666666,0.03594005,0.0
2018-01-10 07:00:00,67.0578,48.498783333333336,0.018559016666666667,0.0
2018-01-10 08:00:00,105.11694999999999,50.173849999999995,0.054943099999999995,0.0
2018-01-10 09:00:00,135.28358333333333,48.0298,0.08725378333333333,0.0
2018-01-10 10:00:00,63.71838333333333,50.143499999999996,0.013574883333333334,0.0
2018-01-10 11:00:00,47.2267,43.31278333333333,0.003913916666666667,0.0
2018-01-10 12:00:00,42.519666666666666,38.88223333333334,0.0036374333333333325,0.0
2018-01-10 13:00:00,40.135875,41.97505,0.00017989999999999995,0.0
2018-01-10 14:00:00,37.669850000000004,43.0437,0.0,0.0
2018-01-10 15:00:00,33.23321666666667,43.30791666666667,0.0,0.0
2018-01-10 16:00:00,31.74768333333333,40.51958333333334,0.0,0.0
2018-01-10 17:00:00,33.469699999999996,38.27715416666667,1.4133333333333553e-05,0.0
2018-01-10 18:00:00,40.05618333333333,38.29286666666667,0.001958483333333334,0.0
2018-01-10 19:00:00,43.87116666666666,26.154,0.017717166666666666,0.0
2018-01-10 20:00:00,44.3624,16.874066666666668,0.027488333333333333,0.0
2018-01-10 21:00:00,41.45665,13.741683333333334,0.027714966666666663,0.0
2018-01-10 22:00:00,38.154783333333334,14.723633333333334,0.02343115,0.0
2018-01-10 23:00:00,31.45735,11.154766666666667,0.020302583333333332,0.0
2018-01-11 00:00:00,22.489116666666664,11.5681,0.010921016666666667,0.0
2018-01-11 01:00:00,16.802545833333333,18.19455,0.0020139458333333325,0.0
2018-01-11 02:00:00,13.155666666666667,49.562549999999995,0.0,0.0
2018-01-11 03:00:00,11.774566666666667,57.87475,0.0,0.0
2018-01-11 04:00:00,11.171333333333335,49.494,0.0,0.0
2018-01-11 05:00:00,11.700716666666667,50.535516666666666,0.0,0.0
2018-01-11 06:00:00,21.296833333333336,50.07236666666666,0.0,0.0
2018-01-11 07:00:00,49.43986666666667,48.498783333333336,0.004127866666666666,0.0
2018-01-11 08:00:00,54.86539583333334,50.173849999999995,0.005012895833333334,0.0
2018-01-11 09:00:00,46.522166666666664,48.0298,0.0001816000000000001,0.0
2018-01-11 10:00:00,43.723749999999995,50.143499999999996,0.0,0.0
2018-01-11 11:00:00,40.03706666666667,43.31278333333333,0.00015424999999999993,0.0
2018-01-11 12:00:00,38.81646666666666,38.88223333333334,0.0004931166666666661,0.0
2018-01-11 13:00:00,37.39521666666666,41.97505,0.0,0.0
2018-01-11 14:00:00,35.786966666666665,43.0437,0.0,0.0
2018-01-11 15:00:00,33.05596666666667,43.30791666666667,0.0,0.0
2018-01-11 16:00:00,30.698983333333334,40.51958333333334,0.0,0.0
2018-01-11 17:00:00,31.94928333333333,38.27715416666667,0.0,0.0
2018-01-11 18:00:00,37.373466666666666,38.29286666666667,0.00038481666666666687,0.0
2018-01-11 19:00:00,41.5191,26.154,0.015365100000000001,0.0
2018-01-11 20:00:00,42.544354166666665,16.874066666666668,0.0256702875,0.0
2018-01-11 21:00:00,38.86046666666667,13.741683333333334,0.025118783333333335,0.0
2018-01-11 22:00:00,35.96875,14.723633333333334,0.021245116666666664,0.0
2018-01-11 23:00:00,30.8412,11.154766666666667,0.019686433333333333,0.0
2018-01-12 00:00:00,20.743283333333334,11.5681,0.009175183333333335,0.0
2018-01-12 01:00:00,15.907583333333333,18.19455,0.0017350333333333327,0.0
2018-01-12 02:00:00,13.06635,49.562549999999995,0.0,0.0
2018-01-12 03:00:00,11.461599999999999,57.87475,0.0,0.0
2018-01-12 04:00:00,10.517149999999999,49.494,0.0,0.0
2018-01-12 05:00:00,11.126133333333334,50.535516666666666,0.0,0.0
2018-01-12 06:00:00,19.19015,50.07236666666666,0.0,0.0
2018-01-12 07:00:00,45.827400000000004,48.498783333333336,0.0026849833333333338,0.0
2018-01-12 08:00:00,53.25688333333333,50.173849999999995,0.003211699999999999,0.0
2018-01-12 09:00:00,46.102650000000004,48.0298,0.0003801500000000004,0.0
2018-01-12 10:00:00,41.9107,50.143499999999996,0.0,0.0
2018-01-12 11:00:00,40.60373333333333,43.31278333333333,0.0,0.0
2018-01-12 12:00:00,38.7605375,38.88223333333334,0.0005223541666666663,0.0
2018-01-12 13:00:00,37.392266666666664,41.97505,0.0,0.0
2018-01-12 14:00:00,38.239133333333335,43.0437,0.0,0.0
2018-01-12 15:00:00,35.30165,43.30791666666667,0.0,0.0
2018-01-12 16:00:00,30.747649999999997,40.51958333333334,0.0,0.0
2018-01-12 17:00:00,31.385616666666667,38.27715416666667,0.0,0.0
2018-01-12 18:00:00,36.16708333333333,38.29286666666667,0.00025746666666666705,0.0
2018-01-12 19:00:00,39.157066666666665,26.154,0.013003066666666667,0.0
2018-01-12 20:00:00,37.54163333333333,16.874066666666668,0.020667566666666668,0.0
2018-01-12 21:00:00,32.81933333333333,13.741683333333334,0.01907765,0.0
2018-01-12 22:00:00,30.695458333333335,14.723633333333334,0.015971825,0.0
2018-01-12 23:00:00,27.43211666666667,11.154766666666667,0.01627735,0.0
2018-01-13 00:00:00,21.379633333333334,11.5681,0.009811533333333332,0.0
2018-01-13 01:00:00,17.35875,18.19455,0.0022343499999999995,0.0
2018-01-13 02:00:00,14.244399999999999,49.562549999999995,0.0,0.0
2018-01-13 03:00:00,11.955150000000001,57.87475,0.0,0.0
2018-01-13 04:00:00,10.458166666666665,49.494,0.0,0.0
2018-01-13 05:00:00,10.4645,50.535516666666666,0.0,0.0
2018-01-13 06:00:00,11.600808333333333,50.07236666666666,0.0,0.0
2018-01-13 07:00:00,15.713916666666668,48.498783333333336,0.0,0.0
2018-01-13 08:00:00,27.05196666666667,50.173849999999995,0.0,0.0
2018-01-13 09:00:00,42.90678333333333,48.0298,0.0,0.0
2018-01-13 10:00:00,50.1978,50.143499999999996,0.001122733333333334,0.0
2018-01-13 11:00:00,52.790483333333334,43.31278333333333,0.0094777,0.0
2018-01-13 12:00:00,50.913666666666664,38.88223333333334,0.012031433333333333,0.0
2018-01-13 13:00:00,46.60226666666667,41.97505,0.004627216666666666,0.0
2018-01-13 14:00:00,42.05558333333333,43.0437,0.00047249999999999956,0.0
2018-01-13 15:00:00,38.968358333333335,43.30791666666667,0.0,0.0
2018-01-13 16:00:00,36.60658333333333,40.51958333333334,0.0,0.0
2018-01-13 17:00:00,34.84511666666667,38.27715416666667,0.0,0.0
2018-01-13 18:00:00,38.9218,38.29286666666667,0.0010810666666666666,0.0
2018-01-13 19:00:00,39.419375,26.154,0.013265375000000001,0.0
2018-01-13 20:00:00,37.23496111083333,16.874066666666668,0.02036089444416667,0.0
2018-01-13 21:00:00,31.17958333333333,13.741683333333334,0.017437900000000003,0.0
2018-01-13 22:00:00,29.394583333333333,14.723633333333334,0.014670950000000002,0.0
2018-01-13 23:00:00,26.111808333333332,11.154766666666667,0.014957041666666665,0.0
2018-01-14 00:00:00,22.69503333333333,11.5681,0.011126933333333333,0.0
2018-01-14 01:00:00,18.504616666666667,18.19455,0.002991383333333333,0.0
2018-01-14 02:00:00,14.546183333333333,49.562549999999995,0.0,0.0
2018-01-14 03:00:00,11.750383333333334,57.87475,0.0,0.0
2018-01-14 04:00:00,10.4373,49.494,0.0,0.0
2018-01-14 05:00:00,10.128516666666666,50.535516666666666,0.0,0.0
2018-01-14 06:00:00,11.611966666666667,50.07236666666666,0.0,0.0
2018-01-14 07:00:00,14.613750000000001,48.498783333333336,0.0,0.0
2018-01-14 08:00:00,22.419,50.173849999999995,0.0,0.0
2018-01-14 09:00:00,38.2828,48.0298,0.0,0.0
2018-01-14 10:00:00,50.1059,50.143499999999996,0.0013128500000000008,0.0
2018-01-14 11:00:00,55.463366666666666,43.31278333333333,0.012150583333333334,0.0
2018-01-14 12:00:00,53.240566666666666,38.88223333333334,0.014358333333333332,0.0
2018-01-14 13:00:00,48.64136666666667,41.97505,0.006666316666666666,0.0
2018-01-14 14:00:00,46.30125,43.0437,0.0032575499999999997,0.0
2018-01-14 15:00:00,42.752383333333334,43.30791666666667,0.000543183333333334,0.0
2018-01-14 16:00:00,41.47311666666667,40.51958333333334,0.0011951666666666666,0.0
2018-01-14 17:00:00,41.8252,38.27715416666667,0.0035480458333333343,0.0
2018-01-14 18:00:00,46.33663333333334,38.29286666666667,0.008043766666666669,0.0
2018-01-14 19:00:00,48.703066666666665,26.154,0.022549066666666662,0.0
2018-01-14 20:00:00,45.99288333333333,16.874066666666668,0.02911881666666667,0.0
2018-01-14 21:00:00,40.87218333333333,13.741683333333334,0.027130500000000002,0.0
2018-01-14 22:00:00,37.07796666666667,14.723633333333334,0.022354333333333337,0.0
2018-01-14 23:00:00,30.00498888916667,11.154766666666667,0.0188502222225,0.0
2018-01-15 00:00:00,22.65733333333333,11.5681,0.011089233333333332,0.0
2018-01-15 01:00:00,17.321033333333336,18.19455,0.0024828666666666666,0.0
2018-01-15 02:00:00,14.541649999999999,49.562549999999995,0.0,0.0
2018-01-15 03:00:00,13.04875,57.87475,0.0,0.0
2018-01-15 04:00:00,12.133883333333332,49.494,0.0,0.0
2018-01-15 05:00:00,13.2443,50.535516666666666,0.0,0.0
2018-01-15 06:00:00,22.86136666666667,50.07236666666666,0.0,0.0
2018-01-15 07:00:00,49.504266666666666,48.498783333333336,0.004154233333333334,0.0
2018-01-15 08:00:00,56.93985,50.173849999999995,0.006766,0.0
2018-01-15 09:00:00,48.307516666666665,48.0298,0.001359650000000001,0.0
2018-01-15 10:00:00,45.010866666666665,50.143499999999996,0.0,0.0
2018-01-15 11:00:00,42.38223333333333,43.31278333333333,0.0008321999999999996,0.0
2018-01-15 12:00:00,47.51468333333333,38.88223333333334,0.00863245,0.0
2018-01-15 13:00:00,62.7312,41.97505,0.020756149999999998,0.0
2018-01-15 14:00:00,101.003775,43.0437,0.057960075,0.0
2018-01-15 15:00:00,277.1615,43.30791666666667,0.2338535833333333,0.0
2018-01-15 16:00:00,385.5133666666666,40.51958333333334,0.34499378333333336,0.0
2018-01-15 17:00:00,153.7553,38.27715416666667,0.11547814583333332,0.0
2018-01-15 18:00:00,86.505,38.29286666666667,0.04821213333333333,0.0
2018-01-15 19:00:00,240.52871666666667,26.154,0.21437471666666666,0.0
2018-01-15 20:00:00,194.17135,16.874066666666668,0.17729728333333336,0.0
2018-01-15 21:00:00,193.57381666666666,13.741683333333334,0.17983213333333334,0.0
2018-01-15 22:00:00,235.22226666666666,14.723633333333334,0.22049863333333333,0.0
2018-01-15 23:00:00,85.55258333333335,11.154766666666667,0.07439781666666667,0.0
2018-01-16 00:00:00,41.1064,11.5681,0.0295383,0.0
2018-01-16 01:00:00,25.637649999999997,18.19455,0.008391599999999999,0.0
2018-01-16 02:00:00,20.046166666666668,49.562549999999995,0.0,0.0
2018-01-16 03:00:00,16.80855,57.87475,0.0,0.0
2018-01-16 04:00:00,14.684533333333334,49.494,0.0,0.0
2018-01-16 05:00:00,15.051033333333335,50.535516666666666,0.0,0.0
2018-01-16 06:00:00,25.22266666666667,50.07236666666666,0.0,0.0
2018-01-16 07:00:00,53.65091666666667,48.498783333333336,0.006967350000000001,0.0
2018-01-16 08:00:00,57.24153333333334,50.173849999999995,0.007067683333333332,0.0
2018-01-16 09:00:00,48.28693333333334,48.0298,0.0011557000000000013,0.0
